<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BA.L,D,20030709,000000,148.00,149.00,145.00,146.00,24371900,0
BA.L,D,20030710,000000,145.75,145.75,144.25,145.00,14942500,0
BA.L,D,20030711,000000,143.50,147.00,143.50,146.50,8570400,0
BA.L,D,20030714,000000,146.75,148.00,145.00,147.75,14880100,0
BA.L,D,20030715,000000,145.75,150.00,145.75,149.25,15317100,0
BA.L,D,20030716,000000,150.50,151.25,145.25,146.00,15502500,0
BA.L,D,20030717,000000,145.00,146.50,142.75,143.00,5747200,0
BA.L,D,20030718,000000,142.75,145.50,142.50,143.00,8924300,0
BA.L,D,20030721,000000,144.00,144.00,141.00,142.75,6293000,0
BA.L,D,20030722,000000,142.50,145.00,140.50,144.00,5016300,0
BA.L,D,20030723,000000,145.00,147.75,139.25,140.50,7550000,0
BA.L,D,20030724,000000,143.00,145.50,140.75,145.50,6440500,0
BA.L,D,20030725,000000,144.75,146.25,142.50,145.50,4197400,0
BA.L,D,20030728,000000,146.00,146.75,142.00,143.50,5290300,0
BA.L,D,20030729,000000,142.25,144.00,141.00,141.00,6969600,0
BA.L,D,20030730,000000,140.25,153.25,140.25,148.00,11744700,0
BA.L,D,20030731,000000,148.50,155.00,147.00,154.25,14410900,0
BA.L,D,20030801,000000,154.00,156.00,151.50,152.50,9532900,0
BA.L,D,20030804,000000,151.50,153.25,150.25,151.00,4816700,0
BA.L,D,20030805,000000,152.00,154.50,148.00,152.75,8879500,0
BA.L,D,20030806,000000,150.75,154.00,150.75,152.75,8301800,0
BA.L,D,20030807,000000,152.75,153.75,151.50,153.50,7673200,0
BA.L,D,20030808,000000,153.00,157.75,153.00,156.75,8397400,0
BA.L,D,20030811,000000,157.00,157.50,154.25,155.75,4536300,0
BA.L,D,20030812,000000,155.75,156.75,154.25,155.25,4970900,0
BA.L,D,20030813,000000,155.50,158.50,154.75,157.50,5140700,0
BA.L,D,20030814,000000,157.25,163.00,156.50,163.00,5545900,0
BA.L,D,20030815,000000,165.00,171.50,161.25,171.50,11619900,0
BA.L,D,20030818,000000,170.50,171.00,168.25,169.00,7482400,0
BA.L,D,20030819,000000,169.75,171.50,165.75,165.75,9751100,0
BA.L,D,20030820,000000,168.25,169.50,166.25,167.00,6920400,0
BA.L,D,20030821,000000,166.75,168.00,164.00,166.25,6860200,0
BA.L,D,20030822,000000,167.00,170.00,166.50,169.75,6924400,0
BA.L,D,20030825,000000,169.75,169.75,169.75,169.75,000,0
BA.L,D,20030826,000000,169.50,174.25,168.25,168.25,7119400,0
BA.L,D,20030827,000000,168.25,170.00,166.75,168.25,8733900,0
BA.L,D,20030828,000000,166.75,171.00,166.75,169.25,5268100,0
BA.L,D,20030829,000000,169.00,171.50,169.00,170.75,5125800,0
BA.L,D,20030901,000000,171.50,176.00,171.00,175.50,5693800,0
BA.L,D,20030902,000000,175.75,182.75,174.75,181.00,12686800,0
BA.L,D,20030903,000000,181.50,186.75,178.75,181.75,11669200,0
BA.L,D,20030904,000000,182.50,182.75,178.00,178.00,6935500,0
BA.L,D,20030905,000000,179.50,181.00,172.25,178.00,10582700,0
BA.L,D,20030908,000000,179.75,184.42,174.25,182.25,12180300,0
BA.L,D,20030909,000000,182.25,183.00,173.95,174.50,11192200,0
BA.L,D,20030910,000000,174.50,177.99,172.65,174.00,8762800,0
BA.L,D,20030911,000000,175.00,177.25,168.00,170.00,8749400,0
BA.L,D,20030912,000000,172.00,178.75,169.00,175.50,12670900,0
BA.L,D,20030915,000000,176.00,183.25,175.00,182.00,11682500,0
BA.L,D,20030916,000000,183.50,183.50,179.75,181.25,10766900,0
BA.L,D,20030917,000000,183.00,188.50,182.00,183.75,13934500,0
BA.L,D,20030918,000000,181.00,192.00,181.00,191.25,18767600,0
BA.L,D,20030919,000000,191.00,196.50,188.75,191.25,15134600,0
BA.L,D,20030922,000000,189.00,189.25,184.00,185.25,9886500,0
BA.L,D,20030923,000000,189.00,178.75,177.25,177.75,18595000,0
BA.L,D,20030924,000000,177.25,180.50,177.25,178.25,8096900,0
BA.L,D,20030925,000000,178.25,178.25,171.00,172.50,10054100,0
BA.L,D,20030926,000000,172.00,173.25,167.00,171.00,7296900,0
BA.L,D,20030929,000000,171.50,175.75,170.25,170.25,6276400,0
BA.L,D,20030930,000000,171.75,175.50,166.50,168.00,13700800,0
BA.L,D,20031001,000000,169.00,172.50,167.25,169.00,8647300,0
BA.L,D,20031002,000000,173.00,175.25,170.00,173.50,10391500,0
BA.L,D,20031003,000000,173.00,181.25,173.00,180.75,10728000,0
BA.L,D,20031006,000000,180.00,181.50,178.50,180.00,6185100,0
BA.L,D,20031007,000000,180.75,184.00,179.75,183.50,9084000,0
BA.L,D,20031008,000000,182.50,183.00,180.75,183.00,8729400,0
BA.L,D,20031009,000000,181.75,187.75,180.50,187.75,10301600,0
BA.L,D,20031010,000000,186.00,191.25,185.75,186.50,7008700,0
BA.L,D,20031013,000000,188.00,192.00,185.00,189.25,7070200,0
BA.L,D,20031014,000000,190.50,192.00,184.50,187.00,9944000,0
BA.L,D,20031015,000000,193.00,186.25,185.00,186.00,12709400,0
BA.L,D,20031016,000000,183.75,184.75,180.25,182.00,8287600,0
BA.L,D,20031017,000000,182.25,184.75,179.75,179.75,10923800,0
BA.L,D,20031020,000000,178.75,183.75,178.75,180.75,11270300,0
BA.L,D,20031021,000000,184.75,184.75,177.75,179.25,10872100,0
BA.L,D,20031022,000000,176.00,178.00,171.00,172.75,15890700,0
BA.L,D,20031023,000000,172.00,172.00,167.00,169.25,8728200,0
BA.L,D,20031024,000000,170.75,173.00,168.00,171.25,7084500,0
BA.L,D,20031027,000000,173.00,175.75,172.25,174.00,7546300,0
BA.L,D,20031028,000000,175.50,177.50,174.25,177.50,8678000,0
BA.L,D,20031029,000000,178.00,180.25,177.25,178.25,9602300,0
BA.L,D,20031030,000000,180.00,186.50,179.25,183.00,13444900,0
BA.L,D,20031031,000000,183.00,185.75,181.25,183.00,9087000,0
BA.L,D,20031103,000000,184.00,188.25,181.00,186.50,8231900,0
BA.L,D,20031104,000000,187.00,187.25,180.75,181.75,9540600,0
BA.L,D,20031105,000000,181.75,184.25,180.00,182.25,10548300,0
BA.L,D,20031106,000000,183.50,183.50,177.25,179.00,10495100,0
BA.L,D,20031107,000000,178.75,182.50,175.50,180.50,8800400,0
BA.L,D,20031110,000000,180.75,181.50,178.25,180.00,7118800,0
BA.L,D,20031111,000000,180.00,182.75,177.50,179.50,5431900,0
BA.L,D,20031112,000000,177.25,182.00,177.00,180.75,6897000,0
BA.L,D,20031113,000000,180.50,182.50,176.75,178.25,5443200,0
BA.L,D,20031114,000000,178.25,178.50,172.75,176.75,11527600,0
BA.L,D,20031117,000000,173.00,176.50,173.00,173.75,8403400,0
BA.L,D,20031118,000000,175.50,177.00,170.00,172.00,9376000,0
BA.L,D,20031119,000000,175.00,179.00,171.25,176.50,18807200,0
BA.L,D,20031120,000000,178.25,178.50,169.00,170.50,13864400,0
BA.L,D,20031121,000000,169.50,173.00,168.50,172.00,7073600,0
BA.L,D,20031124,000000,173.25,177.25,172.00,176.75,9686900,0
BA.L,D,20031125,000000,177.25,178.75,175.25,177.25,11413700,0
BA.L,D,20031126,000000,177.50,179.50,174.00,176.50,8282900,0
BA.L,D,20031127,000000,176.50,177.75,173.25,174.00,4541100,0
BA.L,D,20031128,000000,175.25,175.25,170.25,174.25,6001400,0
BA.L,D,20031201,000000,174.25,175.00,171.50,173.25,5710700,0
BA.L,D,20031202,000000,171.75,174.00,169.00,170.00,13705800,0
BA.L,D,20031203,000000,169.75,171.50,165.50,168.75,18522800,0
BA.L,D,20031204,000000,167.75,168.50,166.50,167.75,9477200,0
BA.L,D,20031205,000000,168.25,168.25,161.50,164.75,8421100,0
BA.L,D,20031208,000000,165.00,167.50,164.00,166.25,9564400,0
BA.L,D,20031209,000000,168.00,169.00,166.00,166.50,8794000,0
BA.L,D,20031210,000000,167.00,167.00,162.75,163.25,9017700,0
BA.L,D,20031211,000000,164.50,170.50,162.00,168.50,16917600,0
BA.L,D,20031212,000000,170.25,172.00,165.00,165.50,7914600,0
BA.L,D,20031215,000000,168.75,169.75,165.00,168.25,9278200,0
BA.L,D,20031216,000000,167.00,169.50,163.50,166.25,10542600,0
BA.L,D,20031217,000000,162.25,167.25,160.75,162.25,10415000,0
BA.L,D,20031218,000000,161.47,163.75,159.50,160.75,12118300,0
BA.L,D,20031219,000000,161.75,167.25,160.25,164.25,10935100,0
BA.L,D,20031222,000000,165.00,168.75,160.50,168.75,8088100,0
BA.L,D,20031223,000000,169.00,169.00,163.50,165.75,4935600,0
BA.L,D,20031224,000000,167.00,167.75,164.50,166.25,744600,0
BA.L,D,20031225,000000,166.25,166.25,166.25,166.25,000,0
BA.L,D,20031226,000000,166.25,166.25,166.25,166.25,000,0
BA.L,D,20031229,000000,166.00,171.00,166.00,169.75,6800700,0
BA.L,D,20031230,000000,170.25,172.00,166.50,168.75,5322500,0
BA.L,D,20031231,000000,169.75,170.00,167.00,168.25,1661000,0
BA.L,D,20040101,000000,168.25,168.25,168.25,168.25,000,0
BA.L,D,20040102,000000,173.00,173.00,167.50,169.50,3893000,0
BA.L,D,20040105,000000,168.75,172.25,168.00,170.25,7203500,0
BA.L,D,20040106,000000,169.38,171.50,166.00,167.75,11327100,0
BA.L,D,20040107,000000,167.00,168.00,164.25,165.25,11534300,0
BA.L,D,20040108,000000,165.75,168.00,165.75,167.00,5012500,0
BA.L,D,20040109,000000,168.50,169.50,167.25,168.00,6836700,0
BA.L,D,20040112,000000,164.00,169.75,162.25,164.00,8471100,0
BA.L,D,20040113,000000,165.25,166.50,161.00,163.75,9048000,0
BA.L,D,20040114,000000,163.00,166.00,161.75,162.25,8123400,0
BA.L,D,20040115,000000,162.50,164.50,160.75,163.50,10650500,0
BA.L,D,20040116,000000,163.75,172.75,163.75,170.00,19032200,0
BA.L,D,20040119,000000,172.00,174.00,167.00,171.00,8202200,0
BA.L,D,20040120,000000,172.25,172.25,167.50,170.00,7551900,0
BA.L,D,20040121,000000,170.25,170.75,168.00,170.00,8357200,0
BA.L,D,20040122,000000,171.50,171.75,168.50,169.50,9356800,0
BA.L,D,20040123,000000,170.75,173.00,166.00,170.00,13886500,0
BA.L,D,20040126,000000,166.38,169.75,163.50,165.00,11352400,0
BA.L,D,20040127,000000,165.75,170.00,164.75,166.00,13030600,0
BA.L,D,20040128,000000,166.00,168.50,165.00,166.00,9824400,0
BA.L,D,20040129,000000,166.00,167.00,163.50,164.50,5530300,0
BA.L,D,20040130,000000,164.25,165.00,163.50,164.50,10715400,0
BA.L,D,20040202,000000,166.00,169.50,164.75,165.75,16934700,0
BA.L,D,20040203,000000,167.00,167.00,161.00,162.50,15763800,0
BA.L,D,20040204,000000,163.25,164.25,161.50,162.00,10299400,0
BA.L,D,20040205,000000,161.50,162.50,159.25,161.00,8842900,0
BA.L,D,20040206,000000,162.00,162.00,156.75,159.50,13088100,0
BA.L,D,20040209,000000,162.00,162.00,156.75,159.00,12765000,0
BA.L,D,20040210,000000,158.75,162.50,158.00,161.50,13434100,0
BA.L,D,20040211,000000,165.25,169.25,165.25,166.00,19218800,0
BA.L,D,20040212,000000,168.00,177.50,168.00,176.00,29547100,0
BA.L,D,20040213,000000,177.00,184.50,174.50,175.00,30666700,0
BA.L,D,20040216,000000,176.60,179.50,173.25,179.50,6793900,0
BA.L,D,20040217,000000,179.25,180.50,176.50,178.75,9402000,0
BA.L,D,20040218,000000,180.25,180.50,177.00,177.00,10316000,0
BA.L,D,20040219,000000,180.50,187.00,178.00,187.00,15082700,0
BA.L,D,20040220,000000,185.00,185.00,177.25,177.75,17043200,0
BA.L,D,20040223,000000,179.75,185.00,176.00,183.50,21474600,0
BA.L,D,20040224,000000,183.50,185.50,181.25,182.00,23175200,0
BA.L,D,20040225,000000,182.75,187.00,182.00,184.25,16598600,0
BA.L,D,20040226,000000,191.00,192.00,176.00,189.50,33015000,0
BA.L,D,20040227,000000,191.00,197.75,190.00,190.25,20874700,0
BA.L,D,20040301,000000,190.50,197.75,190.50,195.50,10166700,0
BA.L,D,20040302,000000,198.00,201.00,195.75,200.50,19352800,0
BA.L,D,20040303,000000,200.50,206.25,200.00,205.00,20225100,0
BA.L,D,20040304,000000,207.75,208.25,201.25,203.00,19421500,0
BA.L,D,20040305,000000,201.25,200.50,199.00,200.50,8252300,0
BA.L,D,20040308,000000,203.75,205.00,199.00,200.75,8288400,0
BA.L,D,20040309,000000,201.00,205.00,199.00,204.00,12224100,0
BA.L,D,20040310,000000,204.00,204.00,196.00,199.25,12649600,0
BA.L,D,20040311,000000,199.50,199.50,188.75,189.00,20779600,0
BA.L,D,20040312,000000,188.25,199.00,182.50,196.25,18649200,0
BA.L,D,20040315,000000,196.50,200.00,187.25,187.75,10961600,0
BA.L,D,20040316,000000,190.00,195.00,188.25,193.75,8721400,0
BA.L,D,20040317,000000,198.75,198.75,192.75,195.25,7724300,0
BA.L,D,20040318,000000,195.00,197.00,189.00,190.00,8153800,0
BA.L,D,20040319,000000,192.00,197.50,191.00,192.00,9150400,0
BA.L,D,20040322,000000,194.75,194.75,184.25,185.50,8191600,0
BA.L,D,20040323,000000,185.00,193.50,185.00,190.50,11853200,0
BA.L,D,20040324,000000,190.75,195.75,188.25,191.50,11260700,0
BA.L,D,20040325,000000,193.00,199.75,192.00,199.75,10776600,0
BA.L,D,20040326,000000,200.00,204.75,198.50,200.50,12511200,0
BA.L,D,20040329,000000,199.75,203.75,198.25,201.75,10905800,0
BA.L,D,20040330,000000,200.50,202.00,197.75,200.00,6076600,0
BA.L,D,20040331,000000,200.00,203.75,198.25,201.00,11313900,0
BA.L,D,20040401,000000,202.75,205.00,202.50,205.00,10618100,0
BA.L,D,20040402,000000,206.00,208.75,205.50,207.50,9941700,0
BA.L,D,20040405,000000,209.00,211.25,205.25,210.25,8763000,0
BA.L,D,20040406,000000,220.00,220.00,207.50,207.75,8879300,0
BA.L,D,20040407,000000,212.00,213.50,207.00,211.00,12169000,0
BA.L,D,20040408,000000,212.00,218.00,211.00,215.00,10923500,0
BA.L,D,20040409,000000,215.00,215.00,215.00,215.00,000,0
BA.L,D,20040412,000000,215.00,215.00,215.00,215.00,000,0
BA.L,D,20040413,000000,218.75,222.75,216.50,218.00,11198700,0
BA.L,D,20040414,000000,215.25,217.50,210.00,211.00,14670800,0
BA.L,D,20040415,000000,209.00,212.00,204.00,204.75,18846400,0
BA.L,D,20040416,000000,205.00,212.00,204.00,212.00,11714600,0
BA.L,D,20040419,000000,211.50,218.75,211.50,216.75,15267500,0
BA.L,D,20040420,000000,219.25,225.50,218.75,222.00,14940600,0
BA.L,D,20040421,000000,215.75,217.25,211.25,212.00,14615800,0
BA.L,D,20040422,000000,211.25,215.25,210.00,214.75,11135400,0
BA.L,D,20040423,000000,216.50,217.00,212.25,215.50,8904100,0
BA.L,D,20040426,000000,217.50,223.00,217.50,219.75,11664300,0
BA.L,D,20040427,000000,220.00,220.75,215.25,217.25,13397800,0
BA.L,D,20040428,000000,219.50,219.75,210.00,212.00,13102800,0
BA.L,D,20040429,000000,211.00,213.50,208.00,209.75,12730300,0
BA.L,D,20040430,000000,209.25,215.00,208.25,209.75,11457600,0
BA.L,D,20040503,000000,209.75,209.75,209.75,209.75,000,0
BA.L,D,20040504,000000,212.00,213.00,204.25,209.00,14551900,0
BA.L,D,20040505,000000,209.50,215.50,206.25,212.00,10793800,0
BA.L,D,20040506,000000,212.50,213.50,203.00,205.25,12564100,0
BA.L,D,20040507,000000,207.50,208.50,204.00,206.50,8842800,0
BA.L,D,20040510,000000,202.00,204.00,196.00,196.25,10057900,0
BA.L,D,20040511,000000,200.00,201.00,197.00,199.50,7793100,0
BA.L,D,20040512,000000,200.25,200.25,192.75,193.50,10649800,0
BA.L,D,20040513,000000,195.00,201.75,195.00,201.00,16610200,0
BA.L,D,20040514,000000,200.50,204.50,194.75,196.25,12317700,0
BA.L,D,20040517,000000,193.25,195.75,190.25,191.25,10996300,0
BA.L,D,20040518,000000,192.00,196.00,191.50,195.50,8596600,0
BA.L,D,20040519,000000,194.50,202.50,194.50,202.50,12725400,0
BA.L,D,20040520,000000,202.50,202.50,196.75,198.50,9375600,0
BA.L,D,20040521,000000,200.00,201.75,198.50,199.25,6752200,0
BA.L,D,20040524,000000,199.25,203.75,199.25,202.00,5901500,0
BA.L,D,20040525,000000,199.75,201.50,197.75,200.75,4778600,0
BA.L,D,20040526,000000,201.25,206.75,200.00,205.75,10860600,0
BA.L,D,20040527,000000,206.75,207.75,203.50,204.75,6822800,0
BA.L,D,20040528,000000,205.25,208.00,203.00,205.75,7881300,0
BA.L,D,20040531,000000,205.75,205.75,205.75,205.75,000,0
BA.L,D,20040601,000000,206.75,208.00,204.50,207.25,10224200,0
BA.L,D,20040602,000000,207.75,213.50,208.00,208.00,11181400,0
BA.L,D,20040603,000000,207.00,213.50,207.00,213.00,10221800,0
BA.L,D,20040604,000000,211.50,213.00,209.00,211.50,8377300,0
BA.L,D,20040607,000000,214.25,215.00,209.50,211.50,7994500,0
BA.L,D,20040608,000000,211.00,214.75,210.50,213.75,7341500,0
BA.L,D,20040609,000000,215.25,217.25,212.75,216.25,12053700,0
BA.L,D,20040610,000000,216.25,217.75,213.75,214.25,7677500,0
BA.L,D,20040611,000000,216.00,216.00,211.50,212.75,3885800,0
BA.L,D,20040614,000000,213.75,213.75,207.25,208.00,8103700,0
BA.L,D,20040615,000000,208.25,208.50,204.25,204.75,16845600,0
BA.L,D,20040616,000000,206.00,209.00,205.00,208.50,17794900,0
BA.L,D,20040617,000000,208.00,208.00,203.25,204.00,8710800,0
BA.L,D,20040618,000000,203.50,206.75,202.00,206.00,8357700,0
BA.L,D,20040621,000000,206.50,207.50,203.50,206.50,7424500,0
BA.L,D,20040622,000000,205.00,209.50,204.75,207.50,9339100,0
BA.L,D,20040623,000000,209.00,210.50,207.75,209.00,6219800,0
BA.L,D,20040624,000000,209.00,210.00,205.75,208.00,14063500,0
BA.L,D,20040625,000000,208.50,208.50,204.00,205.75,10766900,0
BA.L,D,20040628,000000,205.00,210.00,205.00,209.75,12047600,0
BA.L,D,20040629,000000,209.75,219.00,209.25,218.25,22202400,0
BA.L,D,20040630,000000,219.25,220.75,218.00,219.25,12653800,0
BA.L,D,20040701,000000,221.50,222.00,215.75,216.50,12171800,0
BA.L,D,20040702,000000,216.50,217.25,212.50,213.00,8034600,0
BA.L,D,20040705,000000,214.25,218.75,214.25,215.25,7840700,0
BA.L,D,20040706,000000,217.25,217.25,211.25,212.50,5625800,0
BA.L,D,20040707,000000,211.50,215.00,208.50,209.50,13435200,0
BA.L,D,20040708,000000,209.75,210.50,207.25,209.50,13453500,0
BA.L,D,20040709,000000,208.75,211.00,207.50,210.00,10093500,0
BA.L,D,20040712,000000,210.50,211.25,207.00,208.75,6302400,0
BA.L,D,20040713,000000,209.75,210.75,208.50,209.50,12683000,0
BA.L,D,20040714,000000,209.00,210.25,206.75,209.25,14063500,0
BA.L,D,20040715,000000,209.00,211.50,207.50,210.25,9021500,0
BA.L,D,20040716,000000,210.50,217.25,210.50,214.00,18268800,0
BA.L,D,20040719,000000,216.00,219.50,215.00,218.00,15135700,0
BA.L,D,20040720,000000,218.00,220.75,215.50,218.75,12270900,0
BA.L,D,20040721,000000,220.00,220.00,213.00,215.50,12875200,0
BA.L,D,20040722,000000,212.75,213.75,210.00,210.50,8135300,0
BA.L,D,20040723,000000,211.75,214.00,211.00,213.50,10147700,0
BA.L,D,20040726,000000,212.00,214.00,212.00,213.25,6275700,0
BA.L,D,20040727,000000,214.00,215.00,212.25,213.75,11876400,0
BA.L,D,20040728,000000,215.00,216.50,214.25,215.50,9110600,0
BA.L,D,20040729,000000,216.50,218.00,216.25,216.75,5477600,0
BA.L,D,20040730,000000,217.50,217.50,213.75,213.75,7484800,0
BA.L,D,20040802,000000,214.75,214.75,209.75,212.50,5678500,0
BA.L,D,20040803,000000,214.75,216.50,213.25,215.25,9014900,0
BA.L,D,20040804,000000,214.25,214.75,212.00,213.75,6061300,0
BA.L,D,20040805,000000,215.00,218.25,214.75,217.25,4924400,0
BA.L,D,20040806,000000,215.75,215.75,210.25,211.00,9443200,0
BA.L,D,20040809,000000,210.50,211.25,203.25,203.25,10137100,0
BA.L,D,20040810,000000,203.00,203.00,198.75,199.75,14397200,0
BA.L,D,20040811,000000,202.50,204.00,199.00,201.75,14036100,0
BA.L,D,20040812,000000,201.50,203.50,199.25,201.50,5876800,0
BA.L,D,20040813,000000,200.50,203.00,199.50,200.75,6276900,0
BA.L,D,20040816,000000,201.25,208.00,199.25,207.50,12930100,0
BA.L,D,20040817,000000,207.50,212.00,206.75,211.00,8816800,0
BA.L,D,20040818,000000,211.75,211.75,203.25,210.00,12287700,0
BA.L,D,20040819,000000,210.00,210.50,200.00,204.50,19447600,0
BA.L,D,20040820,000000,204.25,204.50,199.25,200.00,10542400,0
BA.L,D,20040823,000000,202.00,204.75,200.50,202.25,8083800,0
BA.L,D,20040824,000000,202.00,204.75,201.25,202.25,8890000,0
BA.L,D,20040825,000000,203.50,205.00,200.25,203.50,6058400,0
BA.L,D,20040826,000000,204.00,204.25,198.75,199.25,11752300,0
BA.L,D,20040827,000000,200.00,201.75,199.50,201.00,9439500,0
BA.L,D,20040830,000000,201.00,201.00,201.00,201.00,000,0
