<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AV.L,D,20070523,000000,825.00,825.00,816.00,818.00,12859300,0
AV.L,D,20070524,000000,811.00,813.50,797.50,797.50,15377600,0
AV.L,D,20070525,000000,795.00,813.50,795.00,801.50,15707200,0
AV.L,D,20070528,000000,801.50,801.50,801.50,801.50,000,0
AV.L,D,20070529,000000,805.00,806.50,800.50,802.50,5963300,0
AV.L,D,20070530,000000,796.00,802.00,789.00,800.00,9950800,0
AV.L,D,20070531,000000,807.00,809.00,796.50,798.00,8363600,0
AV.L,D,20070601,000000,798.00,798.00,798.00,798.00,000,0
AV.L,D,20070604,000000,809.00,809.00,801.00,805.00,7774100,0
AV.L,D,20070605,000000,809.50,809.50,794.00,795.00,12305000,0
AV.L,D,20070606,000000,791.50,797.00,782.00,786.50,14581000,0
AV.L,D,20070607,000000,788.50,793.00,768.00,773.50,21063900,0
AV.L,D,20070608,000000,774.00,774.50,763.00,770.00,9470300,0
AV.L,D,20070611,000000,770.00,779.00,769.00,779.00,9230100,0
AV.L,D,20070612,000000,779.00,779.00,766.50,768.50,9887600,0
AV.L,D,20070613,000000,768.00,773.00,762.00,769.50,22432400,0
AV.L,D,20070614,000000,776.50,777.00,770.00,773.00,21232300,0
AV.L,D,20070615,000000,777.00,794.50,772.00,790.00,24889700,0
AV.L,D,20070618,000000,797.50,797.50,784.00,785.00,10822100,0
AV.L,D,20070619,000000,788.00,793.00,783.00,783.00,9613500,0
AV.L,D,20070620,000000,790.00,792.00,785.00,789.50,20389700,0
AV.L,D,20070621,000000,786.50,787.50,760.00,766.00,23365800,0
AV.L,D,20070622,000000,769.50,771.00,757.00,759.00,15232600,0
AV.L,D,20070625,000000,752.00,762.00,748.50,761.00,13398100,0
AV.L,D,20070626,000000,756.50,758.50,744.50,745.00,13712700,0
AV.L,D,20070627,000000,742.00,744.50,731.50,738.00,15177500,0
AV.L,D,20070628,000000,746.00,748.50,732.00,737.00,15108500,0
AV.L,D,20070629,000000,737.50,743.50,728.00,743.50,27824800,0
AV.L,D,20070702,000000,741.00,745.50,737.00,741.00,15566000,0
AV.L,D,20070703,000000,745.00,756.50,742.50,755.00,17552200,0
AV.L,D,20070704,000000,768.00,774.00,764.00,768.00,17900000,0
AV.L,D,20070705,000000,773.50,773.50,755.50,757.50,22539800,0
AV.L,D,20070706,000000,759.50,764.00,756.50,764.00,10328500,0
AV.L,D,20070709,000000,769.50,771.50,762.00,769.50,8897400,0
AV.L,D,20070710,000000,770.00,773.00,748.50,750.00,20044100,0
AV.L,D,20070711,000000,745.00,747.50,737.00,743.00,12672600,0
AV.L,D,20070712,000000,743.00,755.00,741.00,753.50,11371900,0
AV.L,D,20070713,000000,761.00,765.50,758.00,762.50,10401600,0
AV.L,D,20070716,000000,766.50,770.00,758.50,764.50,10875000,0
AV.L,D,20070717,000000,763.00,764.50,751.50,753.00,9736000,0
AV.L,D,20070718,000000,744.00,748.50,737.50,737.50,12758600,0
AV.L,D,20070719,000000,740.00,745.00,739.00,742.50,10855700,0
AV.L,D,20070720,000000,743.50,750.50,739.00,739.50,9618700,0
AV.L,D,20070723,000000,745.00,751.00,732.50,736.00,15575600,0
AV.L,D,20070724,000000,739.50,739.50,718.00,720.00,18168300,0
AV.L,D,20070725,000000,717.50,718.00,706.00,710.00,16095000,0
AV.L,D,20070726,000000,713.50,713.50,671.50,671.50,32811700,0
AV.L,D,20070727,000000,663.00,685.00,662.50,670.50,27165900,0
AV.L,D,20070730,000000,671.50,675.00,655.00,659.00,19646600,0
AV.L,D,20070731,000000,664.50,692.00,664.50,691.00,23829700,0
AV.L,D,20070801,000000,678.50,679.00,663.00,665.00,21297900,0
AV.L,D,20070802,000000,671.50,683.00,668.00,680.50,22344900,0
AV.L,D,20070803,000000,687.00,687.50,666.00,667.00,14611800,0
AV.L,D,20070806,000000,660.50,676.00,660.50,668.00,11375800,0
AV.L,D,20070807,000000,677.00,686.00,675.00,680.50,16448000,0
AV.L,D,20070808,000000,689.50,708.50,687.50,705.50,22720100,0
AV.L,D,20070809,000000,698.00,718.00,686.50,703.50,31197200,0
AV.L,D,20070810,000000,694.00,697.50,676.00,684.00,21873300,0
AV.L,D,20070813,000000,690.00,708.00,685.50,707.00,13875200,0
AV.L,D,20070814,000000,702.50,710.00,688.00,690.50,14215700,0
AV.L,D,20070815,000000,687.50,692.00,675.00,686.00,15736900,0
AV.L,D,20070816,000000,670.00,685.50,664.00,668.50,16360500,0
AV.L,D,20070817,000000,658.00,710.00,658.00,705.00,26659700,0
AV.L,D,20070820,000000,708.00,721.00,704.50,707.00,16061300,0
AV.L,D,20070821,000000,710.50,713.50,700.00,708.50,12106600,0
AV.L,D,20070822,000000,707.50,724.50,705.50,721.50,21501800,0
AV.L,D,20070823,000000,726.00,735.50,720.00,721.00,19052000,0
AV.L,D,20070824,000000,718.50,724.50,713.50,720.00,7284800,0
AV.L,D,20070827,000000,720.00,720.00,720.00,720.00,000,0
AV.L,D,20070828,000000,720.00,721.00,703.00,705.00,10038600,0
AV.L,D,20070829,000000,705.00,707.00,693.00,698.00,12824700,0
AV.L,D,20070830,000000,705.00,710.50,686.50,702.00,15723400,0
AV.L,D,20070831,000000,713.50,713.50,700.00,708.50,13549100,0
AV.L,D,20070903,000000,716.00,719.00,709.50,713.50,6505100,0
AV.L,D,20070904,000000,717.00,723.00,707.00,722.00,8857900,0
AV.L,D,20070905,000000,722.50,724.50,709.00,710.50,12459600,0
AV.L,D,20070906,000000,718.50,718.50,695.50,706.00,15461900,0
AV.L,D,20070907,000000,704.00,705.50,680.00,682.50,14050600,0
AV.L,D,20070910,000000,686.00,689.00,668.50,673.00,10924700,0
AV.L,D,20070911,000000,682.50,686.50,674.50,684.00,10823100,0
AV.L,D,20070912,000000,680.50,691.50,678.50,682.50,7873900,0
AV.L,D,20070913,000000,688.50,698.00,682.00,693.50,10792000,0
AV.L,D,20070914,000000,686.00,689.50,670.00,681.00,10102900,0
AV.L,D,20070917,000000,680.50,680.50,657.50,657.50,13947000,0
AV.L,D,20070918,000000,658.00,680.00,654.50,675.00,20357700,0
AV.L,D,20070919,000000,692.00,705.50,685.50,697.50,28055800,0
AV.L,D,20070920,000000,692.00,695.50,685.00,688.50,12667400,0
AV.L,D,20070921,000000,680.00,696.00,680.00,688.00,22531300,0
AV.L,D,20070924,000000,689.50,707.00,685.00,700.50,15470100,0
AV.L,D,20070925,000000,700.50,710.50,696.00,705.00,21978700,0
AV.L,D,20070926,000000,709.50,723.50,709.50,718.00,18143500,0
AV.L,D,20070927,000000,720.50,735.00,720.50,733.50,14401500,0
AV.L,D,20070928,000000,730.50,738.00,728.00,736.00,17979200,0
AV.L,D,20071001,000000,739.00,747.50,728.50,744.50,17880700,0
AV.L,D,20071002,000000,751.50,763.50,746.00,748.00,13744400,0
AV.L,D,20071003,000000,752.50,755.50,743.00,752.50,7074100,0
AV.L,D,20071004,000000,750.50,769.50,749.00,759.50,15580100,0
AV.L,D,20071005,000000,764.00,764.50,752.50,757.50,8866300,0
AV.L,D,20071008,000000,760.00,772.00,755.50,769.50,12712800,0
AV.L,D,20071009,000000,769.00,772.50,761.00,769.50,13906100,0
AV.L,D,20071010,000000,774.00,778.50,765.50,776.00,8460100,0
AV.L,D,20071011,000000,776.00,784.00,773.50,779.50,9166800,0
AV.L,D,20071012,000000,770.50,783.50,769.00,783.50,14540400,0
AV.L,D,20071015,000000,783.00,785.00,745.00,747.50,30004800,0
AV.L,D,20071016,000000,747.00,747.00,731.00,736.00,15584200,0
AV.L,D,20071017,000000,739.50,752.00,714.50,719.50,36684400,0
AV.L,D,20071018,000000,720.00,729.00,696.50,700.50,27984000,0
AV.L,D,20071019,000000,703.00,710.00,694.00,697.00,14011400,0
AV.L,D,20071022,000000,685.00,704.50,681.50,696.50,14526700,0
AV.L,D,20071023,000000,708.00,713.50,698.50,701.50,14305400,0
AV.L,D,20071024,000000,712.00,718.00,698.00,704.00,19091800,0
AV.L,D,20071025,000000,712.50,729.50,710.50,722.00,19257200,0
AV.L,D,20071026,000000,720.50,737.00,712.50,729.00,9051600,0
AV.L,D,20071029,000000,739.00,745.50,724.50,731.00,10823000,0
AV.L,D,20071030,000000,727.00,742.00,726.00,740.50,13200700,0
AV.L,D,20071031,000000,745.50,759.00,738.00,755.50,13057400,0
AV.L,D,20071101,000000,748.50,758.50,735.50,742.00,12075400,0
AV.L,D,20071102,000000,731.50,742.00,726.00,737.00,11748500,0
AV.L,D,20071105,000000,735.50,735.50,720.00,731.00,8650900,0
AV.L,D,20071106,000000,734.50,742.50,731.00,740.50,8992600,0
AV.L,D,20071107,000000,743.00,747.50,718.00,722.50,13532800,0
AV.L,D,20071108,000000,712.00,715.00,697.00,697.00,19083900,0
AV.L,D,20071109,000000,702.50,705.00,663.50,674.00,17289700,0
AV.L,D,20071112,000000,668.50,693.00,667.00,690.50,10639900,0
AV.L,D,20071113,000000,683.00,697.50,677.50,690.00,11921700,0
AV.L,D,20071114,000000,699.50,709.00,686.00,690.50,12344800,0
AV.L,D,20071115,000000,688.00,694.00,670.50,675.50,8606700,0
AV.L,D,20071116,000000,672.50,673.50,657.00,661.50,9306000,0
AV.L,D,20071119,000000,662.50,663.00,627.50,628.50,18612900,0
AV.L,D,20071120,000000,633.50,643.00,611.50,641.50,21370300,0
AV.L,D,20071121,000000,633.00,636.00,614.50,625.00,13107900,0
AV.L,D,20071122,000000,629.50,637.50,610.00,636.50,9492100,0
AV.L,D,20071123,000000,641.50,672.00,641.50,670.50,14619600,0
AV.L,D,20071126,000000,677.00,678.50,650.00,653.00,10966000,0
AV.L,D,20071127,000000,648.00,660.50,634.00,655.00,10734700,0
AV.L,D,20071128,000000,656.00,679.00,649.50,678.00,11941500,0
AV.L,D,20071129,000000,690.50,702.00,667.00,674.00,11478100,0
AV.L,D,20071130,000000,674.50,693.50,672.00,682.00,9464400,0
AV.L,D,20071203,000000,681.50,682.00,664.50,668.50,9099900,0
AV.L,D,20071204,000000,670.50,672.50,646.00,656.50,8684900,0
AV.L,D,20071205,000000,662.00,673.00,655.50,673.00,6166900,0
AV.L,D,20071206,000000,669.50,701.00,669.50,679.50,11265400,0
AV.L,D,20071207,000000,689.50,696.50,683.50,686.00,7487100,0
AV.L,D,20071210,000000,685.00,704.50,681.50,696.00,7527200,0
AV.L,D,20071211,000000,701.00,708.00,689.00,692.00,7897400,0
AV.L,D,20071212,000000,682.00,702.00,674.50,690.50,14314800,0
AV.L,D,20071213,000000,681.00,681.50,663.00,667.00,14137600,0
AV.L,D,20071214,000000,663.50,677.00,652.00,673.50,11396900,0
AV.L,D,20071217,000000,661.00,666.50,642.00,644.00,10188900,0
AV.L,D,20071218,000000,639.00,654.50,639.00,643.00,10332300,0
AV.L,D,20071219,000000,647.50,652.00,638.00,643.50,8392500,0
AV.L,D,20071220,000000,647.00,652.00,638.50,650.50,8742700,0
AV.L,D,20071221,000000,660.00,664.00,651.00,660.50,10130200,0
AV.L,D,20071224,000000,652.00,670.00,652.00,670.00,2149100,0
AV.L,D,20071225,000000,670.00,670.00,670.00,670.00,000,0
AV.L,D,20071226,000000,670.00,670.00,670.00,670.00,000,0
AV.L,D,20071227,000000,670.00,677.50,665.00,669.00,4462000,0
AV.L,D,20071228,000000,669.00,675.00,662.50,672.00,2445900,0
AV.L,D,20071231,000000,680.50,680.50,666.00,673.00,2765300,0
