<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ANTO.L,D,20070320,000000,495.50,499.00,484.50,492.75,7371600,0
ANTO.L,D,20070321,000000,494.00,502.00,489.25,498.75,8088700,0
ANTO.L,D,20070322,000000,510.00,525.25,506.75,518.25,12532100,0
ANTO.L,D,20070323,000000,520.00,522.50,510.00,520.75,6044400,0
ANTO.L,D,20070326,000000,520.00,523.50,505.00,508.50,7992300,0
ANTO.L,D,20070327,000000,503.75,514.00,502.00,503.50,9138600,0
ANTO.L,D,20070328,000000,504.25,504.25,496.00,497.25,5221800,0
ANTO.L,D,20070329,000000,497.25,514.00,497.25,510.75,5628500,0
ANTO.L,D,20070330,000000,505.25,518.25,505.25,517.75,6406600,0
ANTO.L,D,20070402,000000,514.75,519.00,505.00,509.00,5151200,0
ANTO.L,D,20070403,000000,515.00,518.75,511.00,517.00,11393300,0
ANTO.L,D,20070404,000000,520.25,520.25,506.25,513.25,10646500,0
ANTO.L,D,20070405,000000,515.00,515.75,502.75,513.50,11200400,0
ANTO.L,D,20070406,000000,513.50,513.50,513.50,513.50,000,0
ANTO.L,D,20070409,000000,513.50,513.50,513.50,513.50,000,0
ANTO.L,D,20070410,000000,518.00,528.00,513.75,522.75,10820800,0
ANTO.L,D,20070411,000000,519.50,526.00,517.25,522.00,8917400,0
ANTO.L,D,20070412,000000,523.00,525.50,509.50,515.75,5254300,0
ANTO.L,D,20070413,000000,513.00,518.50,512.75,517.25,3423600,0
ANTO.L,D,20070416,000000,522.25,529.00,517.50,527.75,11981600,0
ANTO.L,D,20070417,000000,527.75,532.00,520.25,531.00,8260200,0
ANTO.L,D,20070418,000000,532.50,532.50,517.75,521.00,5090600,0
ANTO.L,D,20070419,000000,505.25,512.75,504.25,510.25,27443900,0
ANTO.L,D,20070420,000000,513.25,525.25,511.00,519.75,22968900,0
ANTO.L,D,20070423,000000,517.00,531.25,517.00,525.50,9743300,0
ANTO.L,D,20070424,000000,525.25,532.75,522.00,525.75,12699800,0
ANTO.L,D,20070425,000000,528.00,533.00,522.50,530.00,7530300,0
ANTO.L,D,20070426,000000,535.00,544.00,534.50,535.25,18011300,0
ANTO.L,D,20070427,000000,532.00,536.00,525.00,531.75,26604600,0
ANTO.L,D,20070430,000000,527.75,545.50,527.50,537.50,7116600,0
ANTO.L,D,20070501,000000,548.75,548.75,533.00,539.00,6600300,0
ANTO.L,D,20070502,000000,539.25,557.00,539.25,549.50,6314400,0
ANTO.L,D,20070503,000000,547.00,555.00,542.00,550.75,9925400,0
ANTO.L,D,20070504,000000,555.00,575.00,549.25,570.00,6867500,0
ANTO.L,D,20070507,000000,570.00,570.00,570.00,570.00,000,0
ANTO.L,D,20070508,000000,579.50,585.75,562.00,568.50,8558400,0
ANTO.L,D,20070509,000000,571.25,580.00,539.50,563.00,13812000,0
ANTO.L,D,20070510,000000,561.00,561.00,540.00,541.00,7024600,0
ANTO.L,D,20070511,000000,534.50,560.00,533.00,552.75,16399500,0
ANTO.L,D,20070514,000000,558.75,558.75,534.00,536.50,8022600,0
ANTO.L,D,20070515,000000,536.25,546.75,533.25,545.00,12512200,0
ANTO.L,D,20070516,000000,540.75,551.25,540.75,546.75,9225300,0
ANTO.L,D,20070517,000000,545.75,546.25,538.25,540.00,20351600,0
ANTO.L,D,20070518,000000,537.75,550.50,537.50,545.75,8949800,0
ANTO.L,D,20070521,000000,549.25,553.75,542.75,551.00,3406900,0
ANTO.L,D,20070522,000000,548.00,555.00,544.00,546.00,5287200,0
ANTO.L,D,20070523,000000,546.00,556.00,545.00,551.75,3449400,0
ANTO.L,D,20070524,000000,546.50,551.50,539.00,540.00,7636300,0
ANTO.L,D,20070525,000000,536.00,545.75,536.00,542.50,7993300,0
ANTO.L,D,20070528,000000,542.50,542.50,542.50,542.50,000,0
ANTO.L,D,20070529,000000,543.50,551.75,540.00,540.00,7593600,0
ANTO.L,D,20070530,000000,535.00,546.00,533.25,544.50,7345400,0
ANTO.L,D,20070531,000000,551.00,564.75,545.75,557.50,5416700,0
ANTO.L,D,20070601,000000,557.50,557.50,557.50,557.50,000,0
ANTO.L,D,20070604,000000,569.00,578.50,568.50,573.50,5080900,0
ANTO.L,D,20070605,000000,571.25,587.25,571.25,579.50,7477900,0
ANTO.L,D,20070606,000000,575.00,576.25,558.75,561.50,6306900,0
ANTO.L,D,20070607,000000,571.25,571.50,555.50,561.25,5073400,0
ANTO.L,D,20070608,000000,555.00,563.00,545.75,557.00,7103200,0
ANTO.L,D,20070611,000000,557.00,568.50,554.50,566.25,5147600,0
ANTO.L,D,20070612,000000,570.50,575.00,563.75,566.50,3715300,0
ANTO.L,D,20070613,000000,566.00,601.00,561.25,594.50,10199400,0
ANTO.L,D,20070614,000000,600.00,610.75,597.00,609.00,9002700,0
ANTO.L,D,20070615,000000,608.25,629.50,607.00,624.00,6619400,0
ANTO.L,D,20070618,000000,622.00,635.00,615.50,619.00,6490500,0
ANTO.L,D,20070619,000000,624.00,634.00,619.00,623.00,6570100,0
ANTO.L,D,20070620,000000,629.00,636.00,624.00,629.00,6799200,0
ANTO.L,D,20070621,000000,625.50,631.00,616.00,620.00,10420300,0
ANTO.L,D,20070622,000000,623.00,623.00,612.00,618.50,3177800,0
ANTO.L,D,20070625,000000,612.50,615.50,602.50,608.50,5572200,0
ANTO.L,D,20070626,000000,603.50,612.00,597.00,609.00,5123600,0
ANTO.L,D,20070627,000000,602.00,605.00,584.00,593.00,10378000,0
ANTO.L,D,20070628,000000,598.50,605.00,592.00,604.50,3568100,0
ANTO.L,D,20070629,000000,605.50,614.00,598.50,614.00,4135100,0
ANTO.L,D,20070702,000000,614.50,631.50,603.50,628.00,3986300,0
ANTO.L,D,20070703,000000,634.50,647.00,625.50,646.00,5808900,0
ANTO.L,D,20070704,000000,648.50,661.50,642.00,644.00,4588100,0
ANTO.L,D,20070705,000000,649.00,658.00,634.50,646.50,5197400,0
ANTO.L,D,20070706,000000,643.50,664.00,640.00,663.50,7594600,0
ANTO.L,D,20070709,000000,665.00,685.00,665.00,681.50,5380500,0
ANTO.L,D,20070710,000000,680.00,680.00,661.00,665.00,6324200,0
ANTO.L,D,20070711,000000,657.00,675.50,654.50,672.50,5817000,0
ANTO.L,D,20070712,000000,677.00,724.00,677.00,715.50,9934700,0
ANTO.L,D,20070713,000000,715.00,719.50,704.50,713.00,5540900,0
ANTO.L,D,20070716,000000,712.00,717.50,704.00,715.00,3711000,0
ANTO.L,D,20070717,000000,713.00,713.00,697.00,702.00,5301400,0
ANTO.L,D,20070718,000000,692.00,700.00,688.50,688.50,7202900,0
ANTO.L,D,20070719,000000,703.00,731.00,697.50,725.50,7630500,0
ANTO.L,D,20070720,000000,728.00,747.00,721.00,736.00,7669000,0
ANTO.L,D,20070723,000000,733.00,764.00,732.00,763.00,6478100,0
ANTO.L,D,20070724,000000,760.00,760.00,746.50,749.00,7623500,0
ANTO.L,D,20070725,000000,749.00,749.00,719.00,723.00,7403500,0
ANTO.L,D,20070726,000000,725.50,730.00,686.50,699.00,7123000,0
ANTO.L,D,20070727,000000,692.50,708.00,665.00,674.00,7679800,0
ANTO.L,D,20070730,000000,676.00,712.00,676.00,702.00,7823000,0
ANTO.L,D,20070731,000000,702.00,732.50,695.50,728.50,7487800,0
ANTO.L,D,20070801,000000,708.00,718.50,685.50,700.50,7495500,0
ANTO.L,D,20070802,000000,707.50,711.50,691.50,696.50,4329600,0
ANTO.L,D,20070803,000000,701.50,710.00,684.50,688.00,4653500,0
ANTO.L,D,20070806,000000,679.00,692.50,669.50,672.00,5071300,0
ANTO.L,D,20070807,000000,677.00,699.50,677.00,686.50,8083600,0
ANTO.L,D,20070808,000000,695.00,702.00,675.00,689.50,10681300,0
ANTO.L,D,20070809,000000,686.00,702.00,648.50,652.00,10661000,0
ANTO.L,D,20070810,000000,611.00,650.50,611.00,620.00,16188800,0
ANTO.L,D,20070813,000000,630.00,693.50,630.00,685.00,10040800,0
ANTO.L,D,20070814,000000,679.00,702.00,663.50,673.50,7353000,0
ANTO.L,D,20070815,000000,660.00,687.00,653.50,683.00,6807800,0
ANTO.L,D,20070816,000000,665.00,674.50,605.50,608.00,15373000,0
ANTO.L,D,20070817,000000,600.00,678.50,586.00,644.50,15859000,0
ANTO.L,D,20070820,000000,657.00,680.00,654.00,656.50,6467500,0
ANTO.L,D,20070821,000000,672.00,672.00,645.50,654.00,6364200,0
ANTO.L,D,20070822,000000,659.50,706.50,655.00,694.50,7067000,0
ANTO.L,D,20070823,000000,703.00,717.50,691.00,694.50,7330400,0
ANTO.L,D,20070824,000000,692.50,701.00,685.50,698.00,6099900,0
ANTO.L,D,20070827,000000,698.00,698.00,698.00,698.00,000,0
ANTO.L,D,20070828,000000,695.50,704.00,678.50,683.50,4735300,0
ANTO.L,D,20070829,000000,677.00,703.50,662.50,692.00,8734900,0
ANTO.L,D,20070830,000000,693.50,706.00,680.50,701.50,4101200,0
ANTO.L,D,20070831,000000,702.50,718.50,695.00,711.00,7847700,0
ANTO.L,D,20070903,000000,716.00,724.00,701.00,717.50,2260000,0
ANTO.L,D,20070904,000000,712.00,716.50,695.00,712.50,4246200,0
ANTO.L,D,20070905,000000,713.00,728.00,700.00,710.00,5075100,0
ANTO.L,D,20070906,000000,716.50,725.50,700.50,723.00,3775600,0
ANTO.L,D,20070907,000000,723.00,735.00,684.00,689.50,6260500,0
ANTO.L,D,20070910,000000,696.00,703.50,673.00,675.50,6778200,0
ANTO.L,D,20070911,000000,683.50,697.00,677.00,694.00,5294400,0
ANTO.L,D,20070912,000000,698.00,707.50,687.00,692.50,3341800,0
ANTO.L,D,20070913,000000,692.50,714.50,688.00,710.00,6198300,0
ANTO.L,D,20070914,000000,703.00,718.00,687.50,711.00,3863600,0
ANTO.L,D,20070917,000000,705.50,720.00,693.50,706.00,5339700,0
ANTO.L,D,20070918,000000,699.00,742.50,688.50,737.50,7571200,0
ANTO.L,D,20070919,000000,752.50,792.50,752.50,787.00,10085600,0
ANTO.L,D,20070920,000000,781.00,801.50,766.50,798.00,6818200,0
ANTO.L,D,20070921,000000,794.00,798.50,780.00,790.50,7085900,0
ANTO.L,D,20070924,000000,792.00,857.50,791.00,843.00,9213300,0
ANTO.L,D,20070925,000000,836.50,836.50,777.00,789.50,9177400,0
ANTO.L,D,20070926,000000,791.50,799.50,776.00,780.50,4661500,0
ANTO.L,D,20070927,000000,786.50,798.50,781.50,790.50,2896200,0
ANTO.L,D,20070928,000000,787.00,787.00,743.50,762.50,9843800,0
ANTO.L,D,20071001,000000,751.00,824.00,733.00,803.00,4717000,0
ANTO.L,D,20071002,000000,812.50,812.50,778.50,784.00,5381300,0
ANTO.L,D,20071003,000000,783.50,810.00,778.00,806.50,4513200,0
ANTO.L,D,20071004,000000,801.50,809.50,780.00,800.00,3826200,0
ANTO.L,D,20071005,000000,804.50,826.00,797.00,826.00,3343500,0
ANTO.L,D,20071008,000000,829.50,839.00,793.50,810.50,3304100,0
ANTO.L,D,20071009,000000,812.50,819.00,791.50,803.50,5167600,0
ANTO.L,D,20071010,000000,809.50,840.50,806.50,836.50,3505100,0
ANTO.L,D,20071011,000000,839.50,882.50,839.50,871.50,6071700,0
ANTO.L,D,20071012,000000,865.00,877.50,834.00,874.00,4779200,0
ANTO.L,D,20071015,000000,873.00,886.00,845.00,853.00,3797200,0
ANTO.L,D,20071016,000000,837.00,865.00,820.50,829.00,4014800,0
ANTO.L,D,20071017,000000,826.00,856.50,801.00,852.50,6104900,0
ANTO.L,D,20071018,000000,853.00,873.00,824.00,831.00,8439100,0
ANTO.L,D,20071019,000000,831.00,836.00,815.00,818.50,3666200,0
ANTO.L,D,20071022,000000,794.00,798.00,762.00,780.50,7623900,0
ANTO.L,D,20071023,000000,790.00,827.00,790.00,818.00,6901200,0
ANTO.L,D,20071024,000000,818.00,826.00,780.00,797.00,6568100,0
ANTO.L,D,20071025,000000,809.50,830.00,802.50,818.00,6295300,0
ANTO.L,D,20071026,000000,817.00,855.00,817.00,849.50,4660900,0
ANTO.L,D,20071029,000000,858.50,882.50,851.50,860.50,6231000,0
ANTO.L,D,20071030,000000,855.00,859.00,829.00,833.50,3748900,0
ANTO.L,D,20071031,000000,836.50,844.50,808.50,837.50,7091000,0
ANTO.L,D,20071101,000000,837.50,860.00,795.00,810.00,5048400,0
ANTO.L,D,20071102,000000,798.00,810.50,782.50,803.00,5819600,0
ANTO.L,D,20071105,000000,799.00,799.00,765.00,781.00,5837700,0
ANTO.L,D,20071106,000000,784.50,809.00,783.50,800.00,4090400,0
ANTO.L,D,20071107,000000,806.50,820.00,779.00,780.50,2826300,0
ANTO.L,D,20071108,000000,772.00,859.50,755.00,783.00,12614400,0
ANTO.L,D,20071109,000000,786.00,803.00,731.50,745.00,7577000,0
ANTO.L,D,20071112,000000,745.50,745.50,693.00,700.00,10113600,0
ANTO.L,D,20071113,000000,692.50,710.00,667.00,703.00,10140200,0
ANTO.L,D,20071114,000000,728.50,770.00,713.00,745.00,15677000,0
ANTO.L,D,20071115,000000,755.00,779.50,730.00,735.00,8036900,0
ANTO.L,D,20071116,000000,724.00,733.50,700.50,712.00,5766300,0
ANTO.L,D,20071119,000000,716.00,716.00,656.50,657.50,8981900,0
ANTO.L,D,20071120,000000,663.50,694.50,634.00,690.00,7638300,0
ANTO.L,D,20071121,000000,674.00,682.00,651.00,656.00,8086600,0
ANTO.L,D,20071122,000000,663.50,663.50,629.00,639.00,4649100,0
ANTO.L,D,20071123,000000,638.00,690.00,636.00,684.50,5371700,0
ANTO.L,D,20071126,000000,692.50,721.50,682.00,685.00,7839700,0
ANTO.L,D,20071127,000000,684.00,692.00,648.50,658.50,7274700,0
ANTO.L,D,20071128,000000,665.50,703.50,653.00,703.00,7037700,0
ANTO.L,D,20071129,000000,715.00,760.00,700.00,755.00,9038000,0
ANTO.L,D,20071130,000000,759.00,789.00,742.00,763.50,11294200,0
ANTO.L,D,20071203,000000,767.00,795.00,763.50,767.00,7564400,0
ANTO.L,D,20071204,000000,760.00,775.00,732.00,742.50,7620100,0
ANTO.L,D,20071205,000000,752.00,771.00,750.50,766.00,6513600,0
ANTO.L,D,20071206,000000,769.50,780.00,747.50,754.00,5644000,0
ANTO.L,D,20071207,000000,762.50,834.50,762.50,793.50,7039400,0
ANTO.L,D,20071210,000000,785.50,815.50,785.50,794.50,7138500,0
ANTO.L,D,20071211,000000,800.00,808.50,788.50,795.00,3697200,0
ANTO.L,D,20071212,000000,780.00,790.00,756.50,785.00,6541600,0
ANTO.L,D,20071213,000000,765.50,778.50,733.00,734.00,5824200,0
ANTO.L,D,20071214,000000,738.00,747.00,697.00,702.50,8474700,0
ANTO.L,D,20071217,000000,689.00,692.00,666.50,676.50,6283800,0
ANTO.L,D,20071218,000000,680.50,698.00,667.50,687.00,5986900,0
ANTO.L,D,20071219,000000,691.00,691.00,669.50,680.50,3206900,0
ANTO.L,D,20071220,000000,685.00,694.50,678.00,683.50,3062500,0
ANTO.L,D,20071221,000000,695.00,724.50,693.50,714.50,6542100,0
ANTO.L,D,20071224,000000,720.00,745.00,719.50,740.00,682200,0
ANTO.L,D,20071225,000000,740.00,740.00,740.00,740.00,000,0
ANTO.L,D,20071226,000000,740.00,740.00,740.00,740.00,000,0
ANTO.L,D,20071227,000000,759.00,759.00,725.00,728.50,2218500,0
ANTO.L,D,20071228,000000,720.50,738.50,720.50,731.00,1165500,0
ANTO.L,D,20071231,000000,744.00,744.00,716.00,717.00,622600,0
