<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
III.L,D,20070504,000000,1357.65,1398.82,1351.76,1392.94,2368600,0
III.L,D,20070507,000000,1392.94,1392.94,1392.94,1392.94,000,0
III.L,D,20070508,000000,1400.00,1401.18,1351.76,1391.76,3618700,0
III.L,D,20070509,000000,1394.12,1412.94,1368.24,1375.29,4612900,0
III.L,D,20070510,000000,1405.88,1425.88,1382.35,1388.24,5364300,0
III.L,D,20070511,000000,1385.88,1404.71,1357.65,1403.53,3604400,0
III.L,D,20070514,000000,1404.71,1409.41,1391.76,1398.82,3560500,0
III.L,D,20070515,000000,1398.82,1414.12,1395.29,1407.06,2259800,0
III.L,D,20070516,000000,1412.94,1435.29,1409.41,1429.41,4962800,0
III.L,D,20070517,000000,1427.06,1435.29,1415.29,1429.41,2632800,0
III.L,D,20070518,000000,1431.76,1437.65,1420.00,1434.12,2045800,0
III.L,D,20070521,000000,1430.59,1451.76,1423.53,1448.24,3628200,0
III.L,D,20070522,000000,1448.24,1448.24,1427.06,1431.76,3294900,0
III.L,D,20070523,000000,1438.82,1438.82,1422.35,1424.71,1677800,0
III.L,D,20070524,000000,1425.88,1429.41,1398.82,1398.82,4967600,0
III.L,D,20070525,000000,1395.29,1414.12,1391.76,1412.94,2147900,0
III.L,D,20070528,000000,1412.94,1412.94,1412.94,1412.94,000,0
III.L,D,20070529,000000,1420.00,1428.24,1408.24,1424.71,3918500,0
III.L,D,20070530,000000,1421.18,1423.53,1396.47,1412.94,1726100,0
III.L,D,20070531,000000,1424.71,1444.71,1418.82,1428.24,2915800,0
III.L,D,20070601,000000,1428.24,1428.24,1428.24,1428.24,000,0
III.L,D,20070604,000000,1441.18,1442.35,1423.53,1435.29,1600500,0
III.L,D,20070605,000000,1437.65,1440.00,1403.53,1422.35,4824300,0
III.L,D,20070606,000000,1425.88,1429.41,1378.82,1382.35,4035600,0
III.L,D,20070607,000000,1390.59,1392.94,1355.29,1362.35,2944500,0
III.L,D,20070608,000000,1351.76,1354.12,1327.06,1344.71,5433300,0
III.L,D,20070611,000000,1345.88,1376.47,1345.88,1372.94,2535000,0
III.L,D,20070612,000000,1375.29,1375.29,1358.82,1360.00,3491800,0
III.L,D,20070613,000000,1361.18,1374.12,1345.88,1370.59,4809600,0
III.L,D,20070614,000000,1382.35,1385.88,1372.94,1385.88,3879000,0
III.L,D,20070615,000000,1387.06,1415.29,1387.06,1410.59,7678600,0
III.L,D,20070618,000000,1415.29,1431.76,1402.35,1414.12,4554500,0
III.L,D,20070619,000000,1420.00,1427.06,1415.29,1421.18,7310300,0
III.L,D,20070620,000000,1421.18,1421.18,1408.24,1412.94,5052300,0
III.L,D,20070621,000000,1403.53,1414.12,1380.00,1387.06,2660600,0
III.L,D,20070622,000000,1395.29,1395.29,1367.06,1369.41,2271300,0
III.L,D,20070625,000000,1362.35,1376.47,1357.65,1365.88,2972800,0
III.L,D,20070626,000000,1364.71,1371.76,1348.24,1360.00,2876300,0
III.L,D,20070627,000000,1357.65,1378.82,1352.94,1370.59,7743900,0
III.L,D,20070628,000000,1378.82,1392.94,1361.18,1368.24,9848300,0
III.L,D,20070629,000000,1378.82,1384.71,1352.94,1370.59,2522700,0
III.L,D,20070702,000000,1367.06,1372.94,1355.29,1363.53,4025000,0
III.L,D,20070703,000000,1368.24,1374.12,1360.00,1363.53,3865000,0
III.L,D,20070704,000000,1364.71,1385.88,1364.71,1380.00,2609800,0
III.L,D,20070705,000000,1377.65,1384.71,1360.00,1364.71,3180000,0
III.L,D,20070706,000000,1357.65,1372.94,1356.47,1371.76,2460900,0
III.L,D,20070709,000000,1378.82,1380.00,1361.18,1367.06,3190200,0
III.L,D,20070710,000000,1364.71,1370.59,1338.82,1347.06,2252700,0
III.L,D,20070711,000000,1338.82,1347.06,1328.24,1343.53,4701500,0
III.L,D,20070712,000000,1351.76,1361.18,1331.76,1357.65,4574000,0
III.L,D,20070713,000000,1374.12,1385.88,1360.00,1383.53,4108900,0
III.L,D,20070716,000000,1176.00,1181.00,1146.00,1181.00,4209900,0
III.L,D,20070717,000000,1181.00,1184.00,1148.00,1150.00,2700300,0
III.L,D,20070718,000000,1137.00,1153.00,1137.00,1140.00,4551100,0
III.L,D,20070719,000000,1152.00,1159.00,1148.00,1159.00,2650500,0
III.L,D,20070720,000000,1153.00,1166.00,1152.00,1161.00,6195700,0
III.L,D,20070723,000000,1155.00,1165.00,1147.00,1165.00,1680600,0
III.L,D,20070724,000000,1153.00,1166.00,1153.00,1160.00,8043800,0
III.L,D,20070725,000000,1158.00,1160.00,1128.00,1141.00,7502900,0
III.L,D,20070726,000000,1148.00,1148.00,1080.00,1090.00,8323600,0
III.L,D,20070727,000000,1071.00,1089.00,1055.00,1073.00,7603600,0
III.L,D,20070730,000000,1069.00,1070.00,1036.00,1050.00,6090700,0
III.L,D,20070731,000000,1055.00,1078.00,1037.00,1078.00,13285500,0
III.L,D,20070801,000000,1057.00,1059.00,1031.00,1040.00,7646600,0
III.L,D,20070802,000000,1045.00,1072.00,1045.00,1070.00,6729200,0
III.L,D,20070803,000000,1073.00,1081.00,1062.00,1066.00,9989300,0
III.L,D,20070806,000000,1057.00,1077.00,1056.00,1070.00,4109500,0
III.L,D,20070807,000000,1084.00,1097.00,1079.00,1097.00,5119700,0
III.L,D,20070808,000000,1100.00,1127.00,1096.00,1121.00,6693200,0
III.L,D,20070809,000000,1118.00,1118.00,1038.00,1056.00,10858800,0
III.L,D,20070810,000000,1045.00,1065.00,988.00,1010.00,11066900,0
III.L,D,20070813,000000,1020.00,1068.00,1014.00,1067.00,8257300,0
III.L,D,20070814,000000,1059.00,1077.00,1046.00,1053.00,4208600,0
III.L,D,20070815,000000,1032.00,1059.00,1022.00,1053.00,5611300,0
III.L,D,20070816,000000,1036.00,1044.00,979.50,979.50,12568800,0
III.L,D,20070817,000000,985.50,1075.00,982.50,1023.00,13657700,0
III.L,D,20070820,000000,1020.00,1048.00,1020.00,1025.00,4488500,0
III.L,D,20070821,000000,1025.00,1030.00,1002.00,1016.00,3283400,0
III.L,D,20070822,000000,1019.00,1070.00,1019.00,1068.00,3106300,0
III.L,D,20070823,000000,1081.00,1101.00,1075.00,1080.00,7283000,0
III.L,D,20070824,000000,1072.00,1077.00,1021.00,1034.00,4308700,0
III.L,D,20070827,000000,1034.00,1034.00,1034.00,1034.00,000,0
III.L,D,20070828,000000,1043.00,1056.00,1024.00,1030.00,4112900,0
III.L,D,20070829,000000,1021.00,1048.00,1010.00,1044.00,15289600,0
III.L,D,20070830,000000,1046.00,1061.00,1022.00,1042.00,3098900,0
III.L,D,20070831,000000,1041.00,1064.00,1041.00,1055.00,1715300,0
III.L,D,20070903,000000,1063.00,1071.00,1060.00,1063.00,1597400,0
III.L,D,20070904,000000,1055.00,1069.00,1048.00,1066.00,2985700,0
III.L,D,20070905,000000,1056.00,1070.00,1032.00,1040.00,3469600,0
III.L,D,20070906,000000,1038.00,1047.00,1019.00,1038.00,5019000,0
III.L,D,20070907,000000,1043.00,1045.00,1006.00,1007.00,7266500,0
III.L,D,20070910,000000,998.50,1017.00,981.00,984.00,6098600,0
III.L,D,20070911,000000,996.00,1006.00,989.50,1003.00,4511500,0
III.L,D,20070912,000000,1001.00,1007.00,985.00,994.00,2558900,0
III.L,D,20070913,000000,994.50,1004.00,985.00,1001.00,4152400,0
III.L,D,20070914,000000,995.00,1016.00,967.50,1004.00,4010500,0
III.L,D,20070917,000000,996.00,998.50,961.50,964.50,4173200,0
III.L,D,20070918,000000,966.50,986.50,965.50,985.50,5795000,0
III.L,D,20070919,000000,1022.00,1045.00,1000.00,1039.00,6575000,0
III.L,D,20070920,000000,1034.00,1038.00,1017.00,1030.00,8122300,0
III.L,D,20070921,000000,1028.00,1049.00,1022.00,1036.00,4526500,0
III.L,D,20070924,000000,1033.00,1041.00,997.00,999.00,4161700,0
III.L,D,20070925,000000,986.00,1006.00,976.50,986.00,4202800,0
III.L,D,20070926,000000,994.00,1007.00,977.50,984.50,3322800,0
III.L,D,20070927,000000,996.00,999.00,982.00,996.50,4034000,0
III.L,D,20070928,000000,996.50,1002.00,987.00,997.00,2620700,0
III.L,D,20071001,000000,985.00,1007.00,984.50,1001.00,2763300,0
III.L,D,20071002,000000,1011.00,1033.00,1002.00,1028.00,5266300,0
III.L,D,20071003,000000,1025.00,1039.00,1023.00,1030.00,3345800,0
III.L,D,20071004,000000,1026.00,1070.00,1026.00,1064.00,4813000,0
III.L,D,20071005,000000,1071.00,1072.00,1053.00,1068.00,4370100,0
III.L,D,20071008,000000,1073.00,1073.00,1057.00,1063.00,2536300,0
III.L,D,20071009,000000,1066.00,1076.00,1057.00,1073.00,1674000,0
III.L,D,20071010,000000,1082.00,1110.00,1076.00,1092.00,3943000,0
III.L,D,20071011,000000,1097.00,1107.00,1092.00,1097.00,3575000,0
III.L,D,20071012,000000,1085.00,1096.00,1082.00,1090.00,3501900,0
III.L,D,20071015,000000,1087.00,1101.00,1074.00,1077.00,2326700,0
III.L,D,20071016,000000,1079.00,1087.00,1049.00,1053.00,3723700,0
III.L,D,20071017,000000,1060.00,1079.00,1054.00,1069.00,3894400,0
III.L,D,20071018,000000,1074.00,1087.00,1053.00,1056.00,4264700,0
III.L,D,20071019,000000,1058.00,1077.00,1035.00,1042.00,2474800,0
III.L,D,20071022,000000,1022.00,1039.00,1021.00,1031.00,2730000,0
III.L,D,20071023,000000,1041.00,1060.00,1033.00,1049.00,2252300,0
III.L,D,20071024,000000,1055.00,1057.00,1032.00,1038.00,3114200,0
III.L,D,20071025,000000,1053.00,1056.00,1030.00,1040.00,4496800,0
III.L,D,20071026,000000,1038.00,1049.00,1036.00,1042.00,6495000,0
III.L,D,20071029,000000,1056.00,1061.00,1041.00,1053.00,1896000,0
III.L,D,20071030,000000,1053.00,1072.00,1053.00,1070.00,2352400,0
III.L,D,20071031,000000,1075.00,1086.00,1070.00,1085.00,2148700,0
III.L,D,20071101,000000,1076.00,1091.00,1060.00,1075.00,1887000,0
III.L,D,20071102,000000,1068.00,1069.00,1050.00,1064.00,2003900,0
III.L,D,20071105,000000,1060.00,1062.00,1034.00,1046.00,1614300,0
III.L,D,20071106,000000,1057.00,1069.00,1026.00,1032.00,1803900,0
III.L,D,20071107,000000,1040.00,1051.00,1013.00,1016.00,1641100,0
III.L,D,20071108,000000,1055.00,1055.00,1000.00,1016.00,3584500,0
III.L,D,20071109,000000,1030.00,1039.00,998.00,1010.00,3812500,0
III.L,D,20071112,000000,1006.00,1032.00,1006.00,1030.00,2016700,0
III.L,D,20071113,000000,1029.00,1047.00,1017.00,1042.00,2763600,0
III.L,D,20071114,000000,1051.00,1062.00,1034.00,1040.00,1685700,0
III.L,D,20071115,000000,1042.00,1048.00,1013.00,1019.00,2051700,0
III.L,D,20071116,000000,1018.00,1057.00,1015.00,1044.00,3315100,0
III.L,D,20071119,000000,1044.00,1067.00,1029.00,1034.00,3056500,0
III.L,D,20071120,000000,1037.00,1116.00,1037.00,1110.00,7865900,0
III.L,D,20071121,000000,1098.00,1100.00,1054.00,1059.00,4019000,0
III.L,D,20071122,000000,1070.00,1086.00,1046.00,1086.00,1845500,0
III.L,D,20071123,000000,1084.00,1115.00,1083.00,1102.00,2434900,0
III.L,D,20071126,000000,1117.00,1117.00,1058.00,1062.00,2875100,0
III.L,D,20071127,000000,1055.00,1070.00,1043.00,1063.00,2295000,0
III.L,D,20071128,000000,1070.00,1102.00,1065.00,1100.00,2171300,0
III.L,D,20071129,000000,1110.00,1128.00,1081.00,1092.00,2673800,0
III.L,D,20071130,000000,1099.00,1108.00,1081.00,1088.00,3244800,0
III.L,D,20071203,000000,1086.00,1093.00,1059.00,1062.00,3045300,0
III.L,D,20071204,000000,1065.00,1065.00,1014.00,1033.00,3669500,0
III.L,D,20071205,000000,1038.00,1054.00,1035.00,1047.00,3130900,0
III.L,D,20071206,000000,1052.00,1067.00,1025.00,1031.00,2944700,0
III.L,D,20071207,000000,1033.00,1048.00,1025.00,1035.00,3902200,0
III.L,D,20071210,000000,1033.00,1048.00,1026.00,1043.00,2124800,0
III.L,D,20071211,000000,1045.00,1053.00,1017.00,1021.00,2290800,0
III.L,D,20071212,000000,1007.00,1039.00,1003.00,1035.00,3037200,0
III.L,D,20071213,000000,1021.00,1032.00,1009.00,1009.00,2716500,0
III.L,D,20071214,000000,1021.00,1023.00,1004.00,1018.00,1619800,0
III.L,D,20071217,000000,999.50,1012.00,975.50,981.00,3482800,0
III.L,D,20071218,000000,980.00,1005.00,963.00,967.50,2711800,0
III.L,D,20071219,000000,974.00,1007.00,972.50,990.00,2708500,0
III.L,D,20071220,000000,995.50,1003.00,987.50,992.00,2323500,0
III.L,D,20071221,000000,1006.00,1019.00,998.50,1005.00,1670300,0
III.L,D,20071224,000000,1006.00,1029.00,1004.00,1023.00,276100,0
III.L,D,20071225,000000,1023.00,1023.00,1023.00,1023.00,000,0
III.L,D,20071226,000000,1023.00,1023.00,1023.00,1023.00,000,0
III.L,D,20071227,000000,1032.00,1032.00,1012.00,1018.00,667500,0
III.L,D,20071228,000000,1006.00,1016.00,1004.00,1012.00,1649900,0
III.L,D,20071231,000000,1003.00,1009.00,994.00,1003.00,523700,0
